date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-04,2395.TW,研華,576.0,neutral,-49.0,49.0,87.43653384699755,82.70680053211359,81.13022276048561,0.4223474016834607,0.01757631822386679,0.10462962962962963,0.03597122302158273,0.185071181996612,0.20376175548589348,65.24980087341042,0.9262203475145542,0.04794304822078055
2026-08-04,1476.TW,儒鴻,354.5,neutral,-71.0,71.0,82.3980197254144,75.85560383144562,73.67479853345603,0.6231014826794976,0.10730804810360776,0.22592592592592592,0.04572271386430682,0.04111600587371522,0.07290078232471853,66.43356643356644,0.7532926712731762,0.04295380994410136
2026-08-04,2527.TW,宏璟,42.54999923706055,neutral,-75.0,75.0,82.24426248497689,69.59404691428564,65.3773083907219,0.7575719838842254,0.24976873265494912,0.08518518518518518,-0.013905035170358238,-0.0011736910528509226,0.23871910122841022,45.28301886792453,0.9965927338734235,-0.06034341424179945
2026-08-04,5515.TW,建國,42.25,neutral,-104.0,104.0,76.63848749386133,70.7175286470289,68.74387569808476,0.7442127909538301,0.11285846438482887,0.11481481481481481,-0.004711443094108536,0.03936035458947007,0.18899224077202814,51.578942718930406,0.7948917322972825,-0.0013000854341598256
2026-08-04,2539.TW,櫻花建,41.150001525878906,neutral,-129.0,129.0,74.05495514883755,73.40786245867181,73.19216489528323,0.2593099500872628,0.1276595744680851,0.3148148148148148,0.0,0.03391965614816583,0.03522016417305429,56.95365978370932,1.4568486541426442,0.00697420746596511
2026-08-04,4736.TW,泰博,128.0,neutral,-136.0,136.0,73.12470502530472,63.72970642386653,60.59804022338713,0.6812772622360836,0.19611470860314523,0.34074074074074073,-0.01158301158301156,0.011857707509881354,0.02400000000000002,50.0,0.5356257103899889,-0.0033093245084681033
2026-08-04,1733.TW,五鼎,32.25,neutral,-137.0,137.0,72.99324516078546,76.90808922172707,78.21303724204093,0.6030128175190749,0.060129509713228495,0.12129629629629629,0.017350133243641874,0.07679463033291789,0.18094256022002542,57.281545847058204,0.5272114598601153,0.026171347996032823
2026-08-04,1419.TW,新紡,66.5,neutral,-140.0,140.0,72.80054807279497,65.6022535139514,63.20282199433687,0.32230405582201477,0.20351526364477335,0.3074074074074074,-0.024926642585223813,0.007575757575757569,0.03744152235585241,48.888878841960945,1.9607841893361695,-0.008941872160079467
2026-08-04,1808.TW,潤隆,32.45000076293945,neutral,-149.0,149.0,72.1127428848662,78.2767878469147,80.33146950093088,0.6704345665490018,0.06382978723404255,0.16111111111111112,0.026898745924325063,0.0727272979484117,0.12283741146255789,61.68225465233101,2.3347181857742765,0.02438641944650599
2026-08-04,2901.TW,欣欣,24.299999237060547,neutral,-150.0,150.0,72.0006020564352,65.90816092103785,63.87734720923873,0.4553549785500488,0.2183163737280296,0.3101851851851852,0.006211164426486171,0.004132168221838928,0.03624726850603932,47.45760191381372,1.3061052574371097,0.007567090864800008
2026-08-04,5288.TW,豐祥-KY,193.5,neutral,-163.0,163.0,70.01559901846518,73.75312257524652,74.9989637608403,0.5187378798569571,0.12395929694727105,0.07685185185185185,0.043126684636118684,0.03475935828876997,0.2524271844660195,53.153153153153156,1.2807713349750598,0.024215958713775354
2026-08-04,1438.TW,三地開發,22.700000762939453,neutral,-178.0,178.0,68.22752717503778,71.83300998238742,73.0348375848373,0.9427511585567693,0.1702127659574468,0.2833333333333333,0.03652973325772435,0.017937288769684923,0.04608294768854848,63.15789473684217,0.7207069445647944,0.031466576587290795
2026-08-04,2027.TW,大成鋼,44.25,neutral,-180.0,180.0,67.77515994414823,79.81338417984466,83.82612559174346,0.4747045267102739,0.032377428307123035,0.17037037037037037,0.04857818009474735,0.12461382177272484,0.10763452202608059,61.84739189623534,0.6884899251152912,0.059979051019068086
2026-08-04,6598.TW,ABC-KY,31.5,neutral,-181.0,181.0,67.77168793520316,83.30815000819938,88.48697069919811,0.5230659304407613,0.0037002775208140612,0.03518518518518519,0.08247421261405008,0.37254897397944386,0.3876651515989211,65.97015221099306,0.608187644772591,0.15575122940795239
2026-08-04,2535.TW,達欣工,88.30000305175781,neutral,-196.0,196.0,66.50740970485359,62.21315460274243,60.78173623537204,0.9114176000195744,0.21461609620721553,0.11574074074074074,0.02199075801300543,0.00569476062210672,0.186827973666694,50.71430245225223,1.6455907587675473,0.005923927558038944
2026-08-04,6277.TW,宏正,77.69999694824219,neutral,-199.0,199.0,66.12491163281756,77.29828865041219,81.02274765627708,0.7322722885112132,0.027752081406105456,0.2074074074074074,-0.002567452807690551,0.14068825287423525,0.08217261345004823,60.30179084343403,0.6480079916236424,0.03379539882462468
2026-08-04,2618.TW,長榮航,43.79999923706055,neutral,-205.0,205.0,65.4946890287355,78.62619365409671,83.00336186255045,0.6536263954158164,0.05365402405180388,0.0962962962962963,0.02456138566223509,0.08415835600906396,0.221757352895797,58.82352221195449,0.9612823763558347,0.05326438373875053
2026-08-04,4536.TW,拓凱,166.0,neutral,-213.0,213.0,64.73287402560862,66.90921476062607,67.63466167229855,0.6490329822158267,0.22109158186864014,0.18333333333333332,0.0030211480362538623,0.003730482962516213,0.09570957095709565,60.0,1.5071599055828904,0.00882625231533729
2026-08-04,1232.TW,大統益,151.5,neutral,-215.0,215.0,64.65049610002629,65.4846894993616,65.7627539658067,0.38477084603564193,0.12580943570767808,0.21851851851851853,-0.013029315960912058,0.03412969283276457,0.07508109909069627,49.504950495049506,0.5318410782263776,-0.01703163017031628
2026-08-04,6606.TW,建德工業,26.100000381469727,neutral,-226.0,226.0,63.7605672758917,69.27767554408862,71.11671163348758,0.4718832118653761,0.12025901942645699,0.21203703703703702,0.007722037292863915,0.03571426949533518,0.07878190877126579,46.66664971243504,1.7377962791489723,0.014084525621383737
2026-08-04,2637.TW,慧洋-KY,83.9000015258789,neutral,-238.0,238.0,62.80204855376821,71.01939488177679,73.75851032444632,0.3314702683382712,0.08048103607770583,0.12222222222222222,0.024420023965054938,0.06202533577061908,0.17709970581447765,50.0,1.257587515013434,0.024983212046653103
2026-08-04,8114.TW,振樺電,224.0,neutral,-253.0,253.0,60.8516877333533,71.5908163114193,75.1705258374413,0.8365385285788838,0.12488436632747456,0.19814814814814816,0.049180327868852514,0.03464203233256358,0.08732314873486269,60.594795539033456,1.2539617166420796,0.08645568085364363
2026-08-04,3005.TW,神基,114.0,neutral,-256.0,256.0,60.64311592085046,67.83982552662484,70.23872872854963,0.6781173577054502,0.07585568917668825,0.14537037037037037,0.036363636363636376,0.06542056074766345,0.14228453420866005,47.540983606557376,0.5526337733671433,0.013783903957314436
2026-08-04,2377.TW,微星,149.5,neutral,-263.0,263.0,60.05362798212559,65.2778029480597,67.01919460337108,0.5986415039285865,0.05087881591119334,0.03425925925925926,0.07553956834532372,0.09124087591240881,0.3906976744186046,50.94339622641509,1.2107845500022871,0.03174603174603163
2026-08-04,8462.TW,柏文,164.0,neutral,-269.0,269.0,59.6562061392525,70.04375162574784,73.50626678791296,0.9722109956926595,0.08788159111933395,0.12962962962962962,0.02499999999999991,0.058064516129032295,0.17083365015552787,54.285714285714285,0.7767575353690013,0.022125272670614038
2026-08-04,2542.TW,興富發,44.150001525878906,neutral,-278.0,278.0,58.947380152838136,65.09111748381947,67.13902992747992,0.786291416106026,0.2238667900092507,0.24722222222222223,0.027939481760729246,0.0034091255881569804,0.06002400740481706,55.83333598242698,0.8838051239656449,0.009315923767396317
2026-08-04,9945.TW,潤泰新,26.700000762939453,neutral,-296.0,296.0,56.447152500431685,67.96530747136329,71.80469246167382,0.0829487959306161,0.11933395004625347,0.1527777777777778,0.026923106266901975,0.036893233512211854,0.1313559462441276,53.75001609326167,1.1103789609516614,0.016078420884748645
2026-08-04,2832.TW,台產,58.79999923706055,neutral,-306.0,306.0,55.14019466216183,73.88180985234038,80.12901491573324,0.33859854667496253,0.11378353376503238,0.12685185185185185,0.044404973958762195,0.038869272477902284,0.17171440212722944,59.52380736128117,1.0957354540927005,0.030674829806747184
2026-08-04,6464.TW,台數科,78.9000015258789,neutral,-314.0,314.0,53.92917386271051,56.01110187173651,56.70507787474517,0.462516447368421,0.06753006475485661,0.325,-0.005044155239411929,0.07089360589932814,0.03137256896573737,74.4514151448758,0.5596686132161184,0.022271757808690396
2026-08-04,8482.TW,商億-KY,48.79999923706055,neutral,-320.0,320.0,53.436743859307214,57.462286232069076,58.804133689656354,0.37747955893049473,0.2821461609620722,0.30925925925925923,0.009307151543765269,-0.009137071328719881,0.03655114074186905,50.0,3.393784381265745,-0.004234062927314319
